datetime,upstream,downstream
1972-01-05 00:00:00+00:00,192000.0,452000.0
1972-01-06 00:00:00+00:00,171000.0,527000.0
1972-01-07 00:00:00+00:00,148000.0,585000.0
1972-01-08 00:00:00+00:00,140000.0,619000.0
1972-01-09 00:00:00+00:00,132000.0,643000.0
1972-01-10 00:00:00+00:00,134000.0,663000.0
1972-01-11 00:00:00+00:00,139000.0,680000.0
1972-01-12 00:00:00+00:00,137000.0,696000.0
1972-01-13 00:00:00+00:00,134000.0,720000.0
1972-01-14 00:00:00+00:00,140000.0,738000.0
1972-01-15 00:00:00+00:00,134000.0,747000.0
1972-01-16 00:00:00+00:00,118000.0,748000.0
1972-01-17 00:00:00+00:00,109000.0,745000.0
1972-01-18 00:00:00+00:00,111000.0,737000.0
1972-01-19 00:00:00+00:00,117000.0,726000.0
1972-01-20 00:00:00+00:00,120000.0,711000.0
1972-01-21 00:00:00+00:00,120000.0,694000.0
1972-01-22 00:00:00+00:00,116000.0,662000.0
1972-01-23 00:00:00+00:00,108000.0,623000.0
1972-01-24 00:00:00+00:00,102000.0,577000.0
1972-01-25 00:00:00+00:00,98900.0,545000.0
1972-01-26 00:00:00+00:00,104000.0,522000.0
1972-01-27 00:00:00+00:00,103000.0,515000.0
1972-01-28 00:00:00+00:00,98600.0,530000.0
1972-01-29 00:00:00+00:00,94700.0,548000.0
1972-01-30 00:00:00+00:00,90800.0,562000.0
1972-01-31 00:00:00+00:00,92500.0,572000.0
1972-02-01 00:00:00+00:00,95000.0,580000.0
1972-02-02 00:00:00+00:00,92200.0,583000.0
1972-02-03 00:00:00+00:00,88700.0,586000.0
1972-02-04 00:00:00+00:00,86900.0,584000.0
1972-02-05 00:00:00+00:00,87500.0,579000.0
1972-02-06 00:00:00+00:00,96100.0,573000.0
1972-02-07 00:00:00+00:00,101000.0,558000.0
1972-02-08 00:00:00+00:00,95900.0,537000.0
1972-02-09 00:00:00+00:00,88000.0,520000.0
1972-02-10 00:00:00+00:00,86300.0,504000.0
1972-02-11 00:00:00+00:00,85000.0,488000.0
1972-02-12 00:00:00+00:00,87400.0,472000.0
1972-02-13 00:00:00+00:00,90800.0,458000.0
1972-02-14 00:00:00+00:00,91400.0,427000.0
1972-02-15 00:00:00+00:00,92100.0,401000.0
1972-02-16 00:00:00+00:00,93800.0,375000.0
1972-02-17 00:00:00+00:00,97600.0,370000.0
1972-02-18 00:00:00+00:00,103000.0,381000.0
1972-02-19 00:00:00+00:00,111000.0,411000.0
1972-02-20 00:00:00+00:00,113000.0,464000.0
1972-02-21 00:00:00+00:00,109000.0,520000.0
1972-02-22 00:00:00+00:00,113000.0,563000.0
1972-02-23 00:00:00+00:00,118000.0,580000.0
1972-02-24 00:00:00+00:00,112000.0,583000.0
1972-02-25 00:00:00+00:00,114000.0,571000.0
1972-02-26 00:00:00+00:00,117000.0,567000.0
1972-02-27 00:00:00+00:00,118000.0,567000.0
1972-02-28 00:00:00+00:00,119000.0,573000.0
1972-02-29 00:00:00+00:00,121000.0,591000.0
1972-03-01 00:00:00+00:00,126000.0,624000.0
1972-03-02 00:00:00+00:00,127000.0,673000.0
1972-03-03 00:00:00+00:00,136000.0,717000.0
1972-03-04 00:00:00+00:00,157000.0,761000.0
1972-03-05 00:00:00+00:00,162000.0,807000.0
1972-03-06 00:00:00+00:00,166000.0,845000.0
1972-03-07 00:00:00+00:00,173000.0,877000.0
1972-03-08 00:00:00+00:00,164000.0,902000.0
1972-03-09 00:00:00+00:00,142000.0,922000.0
1972-03-10 00:00:00+00:00,130000.0,943000.0
1972-03-11 00:00:00+00:00,125000.0,946000.0
1972-03-12 00:00:00+00:00,116000.0,943000.0
1972-03-13 00:00:00+00:00,116000.0,940000.0
1972-03-14 00:00:00+00:00,127000.0,935000.0
1972-03-15 00:00:00+00:00,172000.0,923000.0
1972-03-16 00:00:00+00:00,223000.0,914000.0
1972-03-17 00:00:00+00:00,247000.0,897000.0
1972-03-18 00:00:00+00:00,262000.0,883000.0
1972-03-19 00:00:00+00:00,263000.0,868000.0
1972-03-20 00:00:00+00:00,258000.0,851000.0
1972-03-21 00:00:00+00:00,248000.0,830000.0
1972-03-22 00:00:00+00:00,237000.0,811000.0
1972-03-23 00:00:00+00:00,223000.0,791000.0
1972-03-24 00:00:00+00:00,213000.0,768000.0
1972-03-25 00:00:00+00:00,208000.0,745000.0
1972-03-26 00:00:00+00:00,213000.0,720000.0
1972-03-27 00:00:00+00:00,226000.0,702000.0
1972-03-28 00:00:00+00:00,234000.0,691000.0
1972-03-29 00:00:00+00:00,232000.0,691000.0
1972-03-30 00:00:00+00:00,226000.0,696000.0
1972-03-31 00:00:00+00:00,221000.0,698000.0
1972-04-01 00:00:00+00:00,220000.0,690000.0
1972-04-02 00:00:00+00:00,221000.0,668000.0
1972-04-03 00:00:00+00:00,222000.0,643000.0
1972-04-04 00:00:00+00:00,227000.0,629000.0
1972-04-05 00:00:00+00:00,230000.0,603000.0
1972-04-06 00:00:00+00:00,226000.0,579000.0
1972-04-07 00:00:00+00:00,224000.0,556000.0
1972-04-08 00:00:00+00:00,223000.0,539000.0
1972-04-09 00:00:00+00:00,222000.0,521000.0
1972-04-10 00:00:00+00:00,224000.0,509000.0
1972-04-11 00:00:00+00:00,225000.0,508000.0
1972-04-12 00:00:00+00:00,225000.0,521000.0
1972-04-13 00:00:00+00:00,233000.0,550000.0
1972-04-14 00:00:00+00:00,241000.0,585000.0
1972-04-15 00:00:00+00:00,261000.0,628000.0
1972-04-16 00:00:00+00:00,289000.0,677000.0
1972-04-17 00:00:00+00:00,303000.0,736000.0
1972-04-18 00:00:00+00:00,296000.0,808000.0
1972-04-19 00:00:00+00:00,287000.0,867000.0
1972-04-20 00:00:00+00:00,291000.0,904000.0
1972-04-21 00:00:00+00:00,321000.0,929000.0
1972-04-22 00:00:00+00:00,367000.0,944000.0
1972-04-23 00:00:00+00:00,396000.0,962000.0
1972-04-24 00:00:00+00:00,409000.0,985000.0
1972-04-25 00:00:00+00:00,422000.0,1010000.0
1972-04-26 00:00:00+00:00,424000.0,1030000.0
1972-04-27 00:00:00+00:00,413000.0,1060000.0
1972-04-28 00:00:00+00:00,386000.0,1090000.0
1972-04-29 00:00:00+00:00,365000.0,1120000.0
1972-04-30 00:00:00+00:00,351000.0,1130000.0
1972-05-01 00:00:00+00:00,339000.0,1150000.0
1972-05-02 00:00:00+00:00,337000.0,1150000.0
1972-05-03 00:00:00+00:00,349000.0,1150000.0
1972-05-04 00:00:00+00:00,380000.0,1150000.0
1972-05-05 00:00:00+00:00,407000.0,1150000.0
1972-05-06 00:00:00+00:00,412000.0,1150000.0
1972-05-07 00:00:00+00:00,410000.0,1140000.0
1972-05-08 00:00:00+00:00,402000.0,1140000.0
1972-05-09 00:00:00+00:00,388000.0,1130000.0
1972-05-10 00:00:00+00:00,378000.0,1110000.0
1972-05-11 00:00:00+00:00,382000.0,1070000.0
1972-05-12 00:00:00+00:00,394000.0,1030000.0
1972-05-13 00:00:00+00:00,398000.0,992000.0
1972-05-14 00:00:00+00:00,393000.0,956000.0
1972-05-15 00:00:00+00:00,388000.0,922000.0
1972-05-16 00:00:00+00:00,383000.0,889000.0
1972-05-17 00:00:00+00:00,373000.0,860000.0
1972-05-18 00:00:00+00:00,362000.0,842000.0
1972-05-19 00:00:00+00:00,352000.0,823000.0
1972-05-20 00:00:00+00:00,340000.0,805000.0
1972-05-21 00:00:00+00:00,325000.0,785000.0
1972-05-22 00:00:00+00:00,309000.0,764000.0
1972-05-23 00:00:00+00:00,289000.0,738000.0
1972-05-24 00:00:00+00:00,270000.0,707000.0
1972-05-25 00:00:00+00:00,251000.0,665000.0
1972-05-26 00:00:00+00:00,243000.0,621000.0
1972-05-27 00:00:00+00:00,235000.0,583000.0
1972-05-28 00:00:00+00:00,229000.0,547000.0
1972-05-29 00:00:00+00:00,227000.0,512000.0
1972-05-30 00:00:00+00:00,227000.0,488000.0
1972-05-31 00:00:00+00:00,223000.0,465000.0
1972-06-01 00:00:00+00:00,219000.0,440000.0
1972-06-02 00:00:00+00:00,217000.0,404000.0
1972-06-03 00:00:00+00:00,220000.0,375000.0
1972-06-04 00:00:00+00:00,209000.0,363000.0
1972-06-05 00:00:00+00:00,200000.0,358000.0
1972-06-06 00:00:00+00:00,195000.0,355000.0
1972-06-07 00:00:00+00:00,186000.0,344000.0
1972-06-08 00:00:00+00:00,175000.0,335000.0
1972-06-09 00:00:00+00:00,165000.0,327000.0
1972-06-10 00:00:00+00:00,169000.0,317000.0
1972-06-11 00:00:00+00:00,168000.0,304000.0
1972-06-12 00:00:00+00:00,163000.0,298000.0
1972-06-13 00:00:00+00:00,169000.0,294000.0
1972-06-14 00:00:00+00:00,169000.0,287000.0
1972-06-15 00:00:00+00:00,173000.0,281000.0
1972-06-16 00:00:00+00:00,183000.0,279000.0
1972-06-17 00:00:00+00:00,199000.0,282000.0
1972-06-18 00:00:00+00:00,217000.0,291000.0
1972-06-19 00:00:00+00:00,235000.0,303000.0
1972-06-20 00:00:00+00:00,233000.0,322000.0
1972-06-21 00:00:00+00:00,222000.0,348000.0
1972-06-22 00:00:00+00:00,219000.0,376000.0
1972-06-23 00:00:00+00:00,218000.0,389000.0
1972-06-24 00:00:00+00:00,212000.0,389000.0
1972-06-25 00:00:00+00:00,202000.0,386000.0
1972-06-26 00:00:00+00:00,196000.0,377000.0
1972-06-27 00:00:00+00:00,190000.0,370000.0
1972-06-28 00:00:00+00:00,189000.0,372000.0
1972-06-29 00:00:00+00:00,182000.0,380000.0
1972-06-30 00:00:00+00:00,176000.0,395000.0
1972-07-01 00:00:00+00:00,172000.0,429000.0
1972-07-02 00:00:00+00:00,174000.0,474000.0
1972-07-03 00:00:00+00:00,167000.0,512000.0
1972-07-04 00:00:00+00:00,167000.0,518000.0
1972-07-05 00:00:00+00:00,162000.0,549000.0
1972-07-06 00:00:00+00:00,156000.0,557000.0
1972-07-07 00:00:00+00:00,149000.0,552000.0
1972-07-08 00:00:00+00:00,140000.0,536000.0
1972-07-09 00:00:00+00:00,136000.0,509000.0
1972-07-10 00:00:00+00:00,132000.0,478000.0
1972-07-11 00:00:00+00:00,129000.0,446000.0
1972-07-12 00:00:00+00:00,126000.0,418000.0
1972-07-13 00:00:00+00:00,124000.0,400000.0
1972-07-14 00:00:00+00:00,127000.0,392000.0
1972-07-15 00:00:00+00:00,128000.0,387000.0
1972-07-16 00:00:00+00:00,132000.0,383000.0
1972-07-17 00:00:00+00:00,132000.0,384000.0
1972-07-18 00:00:00+00:00,132000.0,380000.0
1972-07-19 00:00:00+00:00,145000.0,374000.0
1972-07-20 00:00:00+00:00,158000.0,374000.0
1972-07-21 00:00:00+00:00,167000.0,378000.0
1972-07-22 00:00:00+00:00,176000.0,380000.0
1972-07-23 00:00:00+00:00,191000.0,374000.0
1972-07-24 00:00:00+00:00,204000.0,363000.0
1972-07-25 00:00:00+00:00,199000.0,360000.0
1972-07-26 00:00:00+00:00,190000.0,302000.0
1972-07-27 00:00:00+00:00,190000.0,355000.0
1972-07-28 00:00:00+00:00,196000.0,335000.0
1972-07-29 00:00:00+00:00,206000.0,330000.0
1972-07-30 00:00:00+00:00,201000.0,335000.0
1972-07-31 00:00:00+00:00,193000.0,350000.0
1972-08-01 00:00:00+00:00,196000.0,370000.0
1972-08-02 00:00:00+00:00,201000.0,376000.0
1972-08-03 00:00:00+00:00,198000.0,379000.0
1972-08-04 00:00:00+00:00,198000.0,388000.0
1972-08-05 00:00:00+00:00,196000.0,394000.0
1972-08-06 00:00:00+00:00,203000.0,398000.0
1972-08-07 00:00:00+00:00,223000.0,403000.0
1972-08-08 00:00:00+00:00,252000.0,401000.0
1972-08-09 00:00:00+00:00,256000.0,397000.0
1972-08-10 00:00:00+00:00,258000.0,398000.0
1972-08-11 00:00:00+00:00,259000.0,418000.0
1972-08-12 00:00:00+00:00,261000.0,431000.0
1972-08-13 00:00:00+00:00,263000.0,416000.0
1972-08-14 00:00:00+00:00,264000.0,390000.0
1972-08-15 00:00:00+00:00,263000.0,376000.0
1972-08-16 00:00:00+00:00,259000.0,366000.0
1972-08-17 00:00:00+00:00,255000.0,363000.0
1972-08-18 00:00:00+00:00,247000.0,364000.0
1972-08-19 00:00:00+00:00,233000.0,362000.0
1972-08-20 00:00:00+00:00,213000.0,355000.0
1972-08-21 00:00:00+00:00,199000.0,356000.0
1972-08-22 00:00:00+00:00,193000.0,354000.0
1972-08-23 00:00:00+00:00,192000.0,357000.0
1972-08-24 00:00:00+00:00,186000.0,353000.0
1972-08-25 00:00:00+00:00,182000.0,358000.0
1972-08-26 00:00:00+00:00,177000.0,302000.0
1972-08-27 00:00:00+00:00,173000.0,305000.0
1972-08-28 00:00:00+00:00,172000.0,342000.0
1972-08-29 00:00:00+00:00,173000.0,310000.0
1972-08-30 00:00:00+00:00,183000.0,301000.0
1972-08-31 00:00:00+00:00,198000.0,294000.0
1972-09-01 00:00:00+00:00,204000.0,290000.0
1972-09-02 00:00:00+00:00,208000.0,287000.0
1972-09-03 00:00:00+00:00,209000.0,288000.0
1972-09-04 00:00:00+00:00,208000.0,288000.0
1972-09-05 00:00:00+00:00,202000.0,281000.0
1972-09-06 00:00:00+00:00,199000.0,275000.0
1972-09-07 00:00:00+00:00,199000.0,270000.0
1972-09-08 00:00:00+00:00,204000.0,267000.0
1972-09-09 00:00:00+00:00,207000.0,268000.0
1972-09-10 00:00:00+00:00,195000.0,264000.0
1972-09-11 00:00:00+00:00,180000.0,264000.0
1972-09-12 00:00:00+00:00,187000.0,264000.0
1972-09-13 00:00:00+00:00,193000.0,261000.0
1972-09-14 00:00:00+00:00,180000.0,257000.0
1972-09-15 00:00:00+00:00,172000.0,261000.0
1972-09-16 00:00:00+00:00,184000.0,264000.0
1972-09-17 00:00:00+00:00,224000.0,267000.0
1972-09-18 00:00:00+00:00,268000.0,274000.0
1972-09-19 00:00:00+00:00,277000.0,384000.0
1972-09-20 00:00:00+00:00,266000.0,303000.0
1972-09-21 00:00:00+00:00,254000.0,330000.0
1972-09-22 00:00:00+00:00,241000.0,350000.0
1972-09-23 00:00:00+00:00,233000.0,361000.0
1972-09-24 00:00:00+00:00,222000.0,357000.0
1972-09-25 00:00:00+00:00,209000.0,344000.0
1972-09-26 00:00:00+00:00,208000.0,335000.0
1972-09-27 00:00:00+00:00,204000.0,326000.0
1972-09-28 00:00:00+00:00,195000.0,316000.0
1972-09-29 00:00:00+00:00,191000.0,317000.0
1972-09-30 00:00:00+00:00,192000.0,331000.0
1972-10-01 00:00:00+00:00,201000.0,329000.0
1972-10-02 00:00:00+00:00,210000.0,336000.0
1972-10-03 00:00:00+00:00,222000.0,357000.0
1972-10-04 00:00:00+00:00,236000.0,379000.0
1972-10-05 00:00:00+00:00,239000.0,385000.0
1972-10-06 00:00:00+00:00,238000.0,396000.0
1972-10-07 00:00:00+00:00,238000.0,386000.0
1972-10-08 00:00:00+00:00,236000.0,419000.0
1972-10-09 00:00:00+00:00,233000.0,422000.0
1972-10-10 00:00:00+00:00,234000.0,415000.0
1972-10-11 00:00:00+00:00,239000.0,397000.0
1972-10-12 00:00:00+00:00,242000.0,387000.0
1972-10-13 00:00:00+00:00,243000.0,386000.0
1972-10-14 00:00:00+00:00,240000.0,386000.0
1972-10-15 00:00:00+00:00,234000.0,379000.0
1972-10-16 00:00:00+00:00,225000.0,355000.0
1972-10-17 00:00:00+00:00,213000.0,340000.0
1972-10-18 00:00:00+00:00,203000.0,334000.0
1972-10-19 00:00:00+00:00,192000.0,330000.0
1972-10-20 00:00:00+00:00,187000.0,326000.0
1972-10-21 00:00:00+00:00,180000.0,327000.0
1972-10-22 00:00:00+00:00,173000.0,332000.0
1972-10-23 00:00:00+00:00,177000.0,336000.0
1972-10-24 00:00:00+00:00,178000.0,341000.0
1972-10-25 00:00:00+00:00,175000.0,348000.0
1972-10-26 00:00:00+00:00,174000.0,345000.0
1972-10-27 00:00:00+00:00,187000.0,344000.0
1972-10-28 00:00:00+00:00,199000.0,344000.0
1972-10-29 00:00:00+00:00,210000.0,345000.0
1972-10-30 00:00:00+00:00,212000.0,352000.0
1972-10-31 00:00:00+00:00,218000.0,370000.0
1972-11-01 00:00:00+00:00,242000.0,384000.0
1972-11-02 00:00:00+00:00,275000.0,406000.0
1972-11-03 00:00:00+00:00,307000.0,426000.0
1972-11-04 00:00:00+00:00,323000.0,458000.0
1972-11-05 00:00:00+00:00,336000.0,504000.0
1972-11-06 00:00:00+00:00,344000.0,553000.0
1972-11-07 00:00:00+00:00,343000.0,627000.0
1972-11-08 00:00:00+00:00,333000.0,667000.0
1972-11-09 00:00:00+00:00,315000.0,694000.0
1972-11-10 00:00:00+00:00,297000.0,716000.0
1972-11-11 00:00:00+00:00,290000.0,718000.0
1972-11-12 00:00:00+00:00,287000.0,715000.0
1972-11-13 00:00:00+00:00,299000.0,720000.0
1972-11-14 00:00:00+00:00,334000.0,731000.0
1972-11-15 00:00:00+00:00,359000.0,742000.0
1972-11-16 00:00:00+00:00,386000.0,748000.0
1972-11-17 00:00:00+00:00,411000.0,767000.0
1972-11-18 00:00:00+00:00,431000.0,789000.0
1972-11-19 00:00:00+00:00,428000.0,805000.0
1972-11-20 00:00:00+00:00,410000.0,800000.0
1972-11-21 00:00:00+00:00,387000.0,808000.0
1972-11-22 00:00:00+00:00,368000.0,819000.0
1972-11-23 00:00:00+00:00,347000.0,823000.0
1972-11-24 00:00:00+00:00,334000.0,823000.0
1972-11-25 00:00:00+00:00,315000.0,825000.0
1972-11-26 00:00:00+00:00,295000.0,825000.0
1972-11-27 00:00:00+00:00,285000.0,819000.0
1972-11-28 00:00:00+00:00,286000.0,813000.0
1972-11-29 00:00:00+00:00,275000.0,802000.0
1972-11-30 00:00:00+00:00,265000.0,791000.0
1972-12-01 00:00:00+00:00,259000.0,783000.0
1972-12-02 00:00:00+00:00,253000.0,769000.0
1972-12-03 00:00:00+00:00,245000.0,757000.0
1972-12-04 00:00:00+00:00,228000.0,754000.0
1972-12-05 00:00:00+00:00,215000.0,755000.0
1972-12-06 00:00:00+00:00,211000.0,753000.0
1972-12-07 00:00:00+00:00,203000.0,739000.0
1972-12-08 00:00:00+00:00,194000.0,730000.0
1972-12-09 00:00:00+00:00,181000.0,740000.0
1972-12-10 00:00:00+00:00,170000.0,747000.0
1972-12-11 00:00:00+00:00,159000.0,770000.0
1972-12-12 00:00:00+00:00,148000.0,823000.0
1972-12-13 00:00:00+00:00,155000.0,881000.0
1972-12-14 00:00:00+00:00,163000.0,920000.0
1972-12-15 00:00:00+00:00,159000.0,966000.0
1972-12-16 00:00:00+00:00,155000.0,994000.0
1972-12-17 00:00:00+00:00,156000.0,1020000.0
1972-12-18 00:00:00+00:00,151000.0,1050000.0
1972-12-19 00:00:00+00:00,147000.0,1070000.0
1972-12-20 00:00:00+00:00,153000.0,1100000.0
1972-12-21 00:00:00+00:00,162000.0,1110000.0
1972-12-22 00:00:00+00:00,190000.0,1120000.0
1972-12-23 00:00:00+00:00,211000.0,1130000.0
1972-12-24 00:00:00+00:00,211000.0,1140000.0
1972-12-25 00:00:00+00:00,203000.0,1140000.0
1972-12-26 00:00:00+00:00,190000.0,1140000.0
1972-12-27 00:00:00+00:00,180000.0,1130000.0
1972-12-28 00:00:00+00:00,177000.0,1120000.0
1972-12-29 00:00:00+00:00,179000.0,1110000.0
1972-12-30 00:00:00+00:00,197000.0,1090000.0
1972-12-31 00:00:00+00:00,252000.0,1080000.0
1973-01-01 00:00:00+00:00,285000.0,1020000.0
1973-01-02 00:00:00+00:00,333000.0,1050000.0
1973-01-03 00:00:00+00:00,377000.0,1040000.0
1973-01-04 00:00:00+00:00,373000.0,1040000.0
1973-01-05 00:00:00+00:00,375000.0,1030000.0
1973-01-06 00:00:00+00:00,381000.0,1030000.0
1973-01-07 00:00:00+00:00,375000.0,1030000.0
1973-01-08 00:00:00+00:00,363000.0,1020000.0
1973-01-09 00:00:00+00:00,349000.0,1010000.0
1973-01-10 00:00:00+00:00,320000.0,995000.0
1973-01-11 00:00:00+00:00,269000.0,978000.0
1973-01-12 00:00:00+00:00,230000.0,955000.0
1973-01-13 00:00:00+00:00,226000.0,922000.0
1973-01-14 00:00:00+00:00,220000.0,870000.0
1973-01-15 00:00:00+00:00,203000.0,810000.0
1973-01-16 00:00:00+00:00,197000.0,739000.0
1973-01-17 00:00:00+00:00,197000.0,667000.0
1973-01-18 00:00:00+00:00,207000.0,595000.0
1973-01-19 00:00:00+00:00,247000.0,544000.0
1973-01-20 00:00:00+00:00,281000.0,507000.0
1973-01-21 00:00:00+00:00,368000.0,516000.0
1973-01-22 00:00:00+00:00,426000.0,549000.0
1973-01-23 00:00:00+00:00,445000.0,610000.0
1973-01-24 00:00:00+00:00,453000.0,696000.0
1973-01-25 00:00:00+00:00,455000.0,766000.0
1973-01-26 00:00:00+00:00,443000.0,815000.0
1973-01-27 00:00:00+00:00,421000.0,849000.0
1973-01-28 00:00:00+00:00,397000.0,876000.0
1973-01-29 00:00:00+00:00,379000.0,894000.0
1973-01-30 00:00:00+00:00,369000.0,897000.0
1973-01-31 00:00:00+00:00,369000.0,891000.0
1973-02-01 00:00:00+00:00,371000.0,885000.0
1973-02-02 00:00:00+00:00,366000.0,879000.0
1973-02-03 00:00:00+00:00,359000.0,872000.0
1973-02-04 00:00:00+00:00,379000.0,867000.0
1973-02-05 00:00:00+00:00,419000.0,866000.0
1973-02-06 00:00:00+00:00,455000.0,868000.0
1973-02-07 00:00:00+00:00,472000.0,877000.0
1973-02-08 00:00:00+00:00,474000.0,917000.0
1973-02-09 00:00:00+00:00,457000.0,938000.0
1973-02-10 00:00:00+00:00,438000.0,964000.0
1973-02-11 00:00:00+00:00,416000.0,992000.0
1973-02-12 00:00:00+00:00,387000.0,1010000.0
1973-02-13 00:00:00+00:00,356000.0,1030000.0
1973-02-14 00:00:00+00:00,332000.0,1040000.0
1973-02-15 00:00:00+00:00,324000.0,1030000.0
1973-02-16 00:00:00+00:00,344000.0,1010000.0
1973-02-17 00:00:00+00:00,356000.0,985000.0
1973-02-18 00:00:00+00:00,339000.0,967000.0
1973-02-19 00:00:00+00:00,303000.0,955000.0
1973-02-20 00:00:00+00:00,266000.0,947000.0
1973-02-21 00:00:00+00:00,237000.0,933000.0
1973-02-22 00:00:00+00:00,228000.0,903000.0
1973-02-23 00:00:00+00:00,226000.0,865000.0
1973-02-24 00:00:00+00:00,221000.0,808000.0
1973-02-25 00:00:00+00:00,213000.0,737000.0
1973-02-26 00:00:00+00:00,211000.0,656000.0
1973-02-27 00:00:00+00:00,213000.0,583000.0
1973-02-28 00:00:00+00:00,216000.0,531000.0
1973-03-01 00:00:00+00:00,230000.0,504000.0
1973-03-02 00:00:00+00:00,251000.0,490000.0
1973-03-03 00:00:00+00:00,259000.0,478000.0
1973-03-04 00:00:00+00:00,255000.0,477000.0
1973-03-05 00:00:00+00:00,260000.0,483000.0
1973-03-06 00:00:00+00:00,283000.0,492000.0
1973-03-07 00:00:00+00:00,339000.0,508000.0
1973-03-08 00:00:00+00:00,416000.0,527000.0
1973-03-09 00:00:00+00:00,471000.0,576000.0
1973-03-10 00:00:00+00:00,513000.0,650000.0
1973-03-11 00:00:00+00:00,572000.0,756000.0
1973-03-12 00:00:00+00:00,600000.0,838000.0
1973-03-13 00:00:00+00:00,608000.0,890000.0
1973-03-14 00:00:00+00:00,630000.0,949000.0
1973-03-15 00:00:00+00:00,649000.0,992000.0
1973-03-16 00:00:00+00:00,674000.0,1050000.0
1973-03-17 00:00:00+00:00,681000.0,1070000.0
1973-03-18 00:00:00+00:00,675000.0,1090000.0
1973-03-19 00:00:00+00:00,669000.0,1120000.0
1973-03-20 00:00:00+00:00,668000.0,1150000.0
1973-03-21 00:00:00+00:00,654000.0,1200000.0
1973-03-22 00:00:00+00:00,642000.0,1260000.0
1973-03-23 00:00:00+00:00,630000.0,1330000.0
1973-03-24 00:00:00+00:00,616000.0,1400000.0
1973-03-25 00:00:00+00:00,604000.0,1460000.0
1973-03-26 00:00:00+00:00,596000.0,1510000.0
1973-03-27 00:00:00+00:00,598000.0,1530000.0
1973-03-28 00:00:00+00:00,614000.0,1550000.0
1973-03-29 00:00:00+00:00,641000.0,1580000.0
1973-03-30 00:00:00+00:00,693000.0,1610000.0
1973-03-31 00:00:00+00:00,717000.0,1620000.0
1973-04-01 00:00:00+00:00,750000.0,1630000.0
1973-04-02 00:00:00+00:00,765000.0,1630000.0
1973-04-03 00:00:00+00:00,768000.0,1620000.0
1973-04-04 00:00:00+00:00,777000.0,1620000.0
1973-04-05 00:00:00+00:00,801000.0,1610000.0
1973-04-06 00:00:00+00:00,813000.0,1590000.0
1973-04-07 00:00:00+00:00,799000.0,1570000.0
1973-04-08 00:00:00+00:00,807000.0,1540000.0
1973-04-09 00:00:00+00:00,765000.0,1520000.0
1973-04-10 00:00:00+00:00,765000.0,1480000.0
1973-04-11 00:00:00+00:00,739000.0,1480000.0
1973-04-12 00:00:00+00:00,707000.0,1480000.0
1973-04-13 00:00:00+00:00,679000.0,1460000.0
1973-04-14 00:00:00+00:00,655000.0,1430000.0
1973-04-15 00:00:00+00:00,632000.0,1410000.0
1973-04-16 00:00:00+00:00,619000.0,1390000.0
1973-04-17 00:00:00+00:00,610000.0,1360000.0
1973-04-18 00:00:00+00:00,606000.0,1350000.0
1973-04-19 00:00:00+00:00,615000.0,1340000.0
1973-04-20 00:00:00+00:00,631000.0,1370000.0
1973-04-21 00:00:00+00:00,639000.0,1360000.0
1973-04-22 00:00:00+00:00,653000.0,1370000.0
1973-04-23 00:00:00+00:00,693000.0,1390000.0
1973-04-24 00:00:00+00:00,718000.0,1380000.0
1973-04-25 00:00:00+00:00,752000.0,1390000.0
1973-04-26 00:00:00+00:00,788000.0,1410000.0
1973-04-27 00:00:00+00:00,800000.0,1430000.0
1973-04-28 00:00:00+00:00,856000.0,1440000.0
1973-04-29 00:00:00+00:00,851000.0,1440000.0
1973-04-30 00:00:00+00:00,878000.0,1440000.0
1973-05-01 00:00:00+00:00,876000.0,1440000.0
1973-05-02 00:00:00+00:00,838000.0,1490000.0
1973-05-03 00:00:00+00:00,829000.0,1510000.0
1973-05-04 00:00:00+00:00,798000.0,1520000.0
1973-05-05 00:00:00+00:00,753000.0,1540000.0
1973-05-06 00:00:00+00:00,720000.0,1540000.0
1973-05-07 00:00:00+00:00,708000.0,1560000.0
1973-05-08 00:00:00+00:00,724000.0,1570000.0
1973-05-09 00:00:00+00:00,726000.0,1540000.0
1973-05-10 00:00:00+00:00,724000.0,1550000.0
1973-05-11 00:00:00+00:00,725000.0,1560000.0
1973-05-12 00:00:00+00:00,728000.0,1540000.0
1973-05-13 00:00:00+00:00,729000.0,1520000.0
1973-05-14 00:00:00+00:00,725000.0,1490000.0
1973-05-15 00:00:00+00:00,717000.0,1470000.0
1973-05-16 00:00:00+00:00,708000.0,1430000.0
1973-05-17 00:00:00+00:00,694000.0,1390000.0
1973-05-18 00:00:00+00:00,663000.0,1370000.0
1973-05-19 00:00:00+00:00,635000.0,1340000.0
1973-05-20 00:00:00+00:00,603000.0,1320000.0
1973-05-21 00:00:00+00:00,573000.0,1300000.0
1973-05-22 00:00:00+00:00,550000.0,1240000.0
1973-05-23 00:00:00+00:00,535000.0,1210000.0
1973-05-24 00:00:00+00:00,521000.0,1140000.0
1973-05-25 00:00:00+00:00,509000.0,1080000.0
1973-05-26 00:00:00+00:00,499000.0,1010000.0
1973-05-27 00:00:00+00:00,526000.0,967000.0
1973-05-28 00:00:00+00:00,519000.0,931000.0
1973-05-29 00:00:00+00:00,501000.0,918000.0
1973-05-30 00:00:00+00:00,488000.0,925000.0
1973-05-31 00:00:00+00:00,486000.0,940000.0
